pmra,pmde,jmag,ra,de,pmr_mas,pmd_mas
-1.77778E-7,9.88889E-7,16.507,122.839166666667,18.465,-0.6400008,3.5600007
-8.08333E-7,-1.30556E-7,16.507,134.388333333333,16.005,-2.909999,-0.4700016
-8.88889E-8,-1.54444E-6,16.507,146.713333333333,49.7844444444444,-0.32000005,-5.559984
3.38056E-6,-2.33333E-6,16.507,154.479583333333,-14.16,12.170016,-8.399988
-1.38333E-6,3.11111E-7,16.507,199.279166666667,47.5661111111111,-4.9799876,1.1199995
1.25E-7,1.20833E-6,16.507,203.812916666667,46.5286111111111,0.45,4.349988
-8.05556E-8,-1.67222E-6,16.507,212.484583333333,-2.7675,-0.29000017,-6.0199924
-3.62694E-5,1.62083E-5,16.507,212.484583333333,-2.7675,-130.56984,58.34988
-1.69444E-6,5.55556E-7,16.507,232.007083333333,35.8877777777778,-6.099984,2.0000017
2.00278E-6,-6.83333E-7,16.507,232.739583333333,30.7227777777778,7.210008,-2.4599988
9.33333E-7,-4.22222E-7,16.507,235.504166666667,20.7611111111111,3.359999,-1.5199991
4.63889E-7,9.05556E-7,16.507,238.268333333333,24.0483333333333,1.6700004,3.2600017
-2.74167E-6,-2.81667E-6,16.507,242.26125,3.59722222222222,-9.870012,-10.140013
1.07222E-6,-2.56944E-6,16.507,336.770416666667,-1.18083333333333,3.859992,-9.249985
1.95833E-6,-2.13056E-6,16.506,27.3775,-52.8138888888889,7.049988,-7.670016
-3.33333E-8,1.58333E-7,16.506,34.4883333333333,-16.5194444444444,-0.119999886,0.5699988
-5.63889E-7,-1.74722E-6,16.506,109.412916666667,56.2986111111111,-2.0300004,-6.2899923
-9.05556E-7,-7.72222E-7,16.506,141.500416666667,21.3808333333333,-3.2600017,-2.7799993
1.14167E-6,7.61111E-7,16.506,160.68625,12.0586111111111,4.110012,2.7399995
5.08333E-7,-1.31389E-6,16.506,165.721666666667,33.1905555555556,1.8299989,-4.7300043
1.37222E-6,-6.33333E-7,16.506,172.798333333333,25.3305555555556,4.939992,-2.2799988
2.08333E-7,-1.16944E-6,16.506,178.462916666667,11.6136111111111,0.7499988,-4.209984
1.66667E-7,-1.52778E-7,16.506,179.0325,37.5708333333333,0.60000116,-0.5500008
6.94444E-7,-5.69444E-7,16.506,185.91375,46.1883333333333,2.4999983,-2.0499985
-1.15556E-6,-1.10278E-6,16.506,187.442916666667,2.47833333333333,-4.160016,-3.970008
-1.95556E-6,-5.22222E-7,16.506,201.739166666667,40.8386111111111,-7.040016,-1.8799993
1.50278E-6,-3.95E-6,16.506,208.657916666667,56.2030555555556,5.410008,-14.22
-9.72222E-7,-8.36111E-7,16.506,213.987083333333,28.5563888888889,-3.499999,-3.0099995
2.08333E-7,-1.79722E-6,16.506,246.16375,23.7533333333333,0.7499988,-6.4699917
1.44167E-6,-1.94167E-6,16.506,326.98,-29.7125,5.190012,-6.990012
1.14444E-6,-9.73611E-6,16.506,326.98,-29.7125,4.119984,-35.049995
6.72222E-7,-1.45E-6,16.506,329.294166666667,-18.1444444444444,2.4199991,-5.2200003
-6.27778E-6,2.71389E-6,16.505,23.6333333333333,-38.7258333333333,-22.600008,9.770003
1.57778E-6,-1.075E-6,16.505,55.1025,-5.31916666666667,5.680008,-3.87
-2.5E-8,-1.35833E-6,16.505,137.317083333333,16.59,-0.09,-4.889988
1.86111E-7,1.29444E-6,16.505,147.23875,0.373333333333333,0.6699996,4.659984
-1.28611E-6,-2.77778E-8,16.505,149.71625,51.1797222222222,-4.629996,-0.100000076
-4.41667E-7,-3.32778E-6,16.505,153.22375,28.8425,-1.5900012,-11.980008
-4.91667E-7,2.77778E-9,16.505,187.658333333333,16.4277777777778,-1.7700012,0.010000008
-6.83333E-7,2.46944E-6,16.505,193.882916666667,59.6672222222222,-2.4599988,8.889984
-6.44444E-7,-2.52222E-6,16.505,209.38375,12.7097222222222,-2.3199985,-9.079992
-1.76111E-6,2.16944E-6,16.505,214.776666666667,59.3866666666667,-6.339996,7.809984
2.39444E-6,-3.11944E-6,16.505,251.21875,37.5025,8.619984,-11.229984
1.83611E-6,-6.02778E-7,16.505,252.512916666667,27.0997222222222,6.609996,-2.1700008
2.73333E-6,-2.96389E-6,16.505,304.616666666667,-11.1652777777778,9.839988,-10.670004
6.11111E-8,-1.38611E-6,16.504,12.9358333333333,-30.9147222222222,0.21999997,-4.989996
2.09722E-6,-1.12778E-6,16.504,28.4745833333333,5.04972222222222,7.549992,-4.060008
-1.35278E-6,-5.77778E-7,16.504,134.361666666667,18.9233333333333,-4.870008,-2.0800009
-1.00833E-6,-5.86111E-7,16.504,141.406666666667,10.3541666666667,-3.6299877,-2.1099997
1.28056E-6,-1.25E-6,16.504,164.799583333333,17.9066666666667,4.610016,-4.5
1.15556E-6,1.30556E-6,16.504,165.285416666667,51.8394444444444,4.160016,4.700016
1.93056E-6,-6.75E-7,16.504,174.17625,10.9738888888889,6.9500165,-2.43
-1.18056E-6,1.93889E-6,16.504,197.085,28.3791666666667,-4.250016,6.980004
2.28889E-6,4.47222E-6,16.504,336.41875,-39.4102777777778,8.240005,16.099993
-5.44444E-7,-1.68056E-6,16.504,348.789166666667,0.174166666666667,-1.9599984,-6.050016
-2.18333E-6,1.73333E-6,16.503,22.0029166666667,2.62916666666667,-7.859988,6.239988
1.10278E-6,4.30556E-7,16.503,50.47125,12.3536111111111,3.970008,1.5500016
-3.69444E-7,-6.72222E-7,16.503,138.668333333333,28.3916666666667,-1.3299984,-2.4199991
1.78611E-6,-1.58889E-6,16.503,146.72625,16.8783333333333,6.429996,-5.720004
3.58333E-7,6.61111E-7,16.503,149.656666666667,55.8477777777778,1.2899989,2.3799996
-2.59722E-6,-1.90556E-6,16.503,171.42625,0.0169444444444444,-9.349992,-6.860016
-1.55556E-7,-4.30556E-7,16.503,241.624166666667,9.12444444444445,-0.56000155,-1.5500016
1.59167E-6,-5.12222E-6,16.503,242.36125,17.9086111111111,5.730012,-18.439993
-1.07778E-6,-1.05556E-6,16.503,259.015833333333,64.5730555555556,-3.880008,-3.800016
-3.0E-6,-4.27778E-7,16.502,13.3125,-34.8927777777778,-10.8,-1.5400008
7.13889E-7,-1.31389E-6,16.502,60.5779166666667,-32.5244444444444,2.5700004,-4.7300043
-1.19444E-6,-2.89167E-6,16.502,121.925416666667,41.4713888888889,-4.299984,-10.410012
2.94444E-7,-1.48611E-6,16.502,128.3875,16.7363888888889,1.0599984,-5.349996
-1.25E-7,3.02778E-7,16.502,135.694166666667,36.4958333333333,-0.45,1.0900009
-3.88056E-6,3.325E-6,16.502,161.128333333333,20.7841666666667,-13.9700165,11.97
-4.72222E-7,-5.02778E-7,16.502,186.53,17.6136111111111,-1.6999992,-1.8100008
-1.27222E-6,5.72222E-7,16.502,201.29375,5.81861111111111,-4.579992,2.0599992
-5.27778E-8,1.91111E-6,16.502,220.81125,47.1441666666667,-0.19000009,6.8799963
-2.40556E-6,-1.27778E-7,16.502,228.612083333333,34.0388888888889,-8.660016,-0.46000078
-6.80556E-7,-3.18333E-6,16.502,240.73875,30.6480555555556,-2.4500017,-11.459988
-7.25E-7,8.13889E-7,16.502,244.9275,32.9052777777778,-2.6100001,2.9300005
-7.36111E-7,-2.40556E-6,16.502,303.711666666667,-27.1783333333333,-2.6499996,-8.660016
4.44444E-7,-1.85556E-6,16.501,2.60083333333333,15.5586111111111,1.5999984,-6.680016
-1.43611E-6,-3.25E-7,16.501,71.5479166666667,39.0044444444444,-5.169996,-1.17
-1.02222E-6,-3.47222E-7,16.501,157.0725,14.0727777777778,-3.679992,-1.2499992
-3.33333E-8,1.35556E-6,16.501,165.36125,3.17666666666667,-0.119999886,4.880016
1.11111E-6,9.66667E-7,16.501,234.013333333333,60.8044444444444,3.999996,3.4800012
3.65556E-6,-2.45833E-6,16.501,357.495416666667,-33.4466666666667,13.160016,-8.849988
-2.77778E-9,5.13611E-6,16.5,21.2275,-42.2094444444444,-0.010000008,18.489996
5.55556E-8,-2.4E-6,16.5,62.47625,-4.19361111111111,0.20000015,-8.64
-2.28889E-6,-2.15833E-6,16.5,123.08,37.0494444444444,-8.240005,-7.769988
7.69444E-7,6.80556E-7,16.5,135.695833333333,60.1794444444444,2.7699983,2.4500017
-1.75E-7,-2.68889E-6,16.5,153.312083333333,-0.875833333333333,-0.63,-9.680004
-1.18611E-6,8.72222E-7,16.5,175.14375,79.7766666666667,-4.269996,3.1399992
-1.28056E-6,-2.41111E-6,16.5,180.658333333333,3.96388888888889,-4.610016,-8.6799965
-8.69444E-7,4.83333E-7,16.5,190.399583333333,9.65861111111111,-3.1299984,1.7399988
-3.26111E-6,-2.30556E-7,16.5,195.200833333333,28.3891666666667,-11.739996,-0.8300016
-1.91667E-6,-2.03611E-6,16.5,200.36,17.6375,-6.900012,-7.3299956
-2.21944E-6,-5.47222E-7,16.5,237.2975,28.3316666666667,-7.9899836,-1.9699992
-2.11389E-6,-3.93333E-6,16.5,239.044166666667,37.6777777777778,-7.6100044,-14.159987
-3.97222E-7,-7.16667E-7,16.5,246.368333333333,30.5222222222222,-1.4299992,-2.580001
-9.27778E-7,1.11944E-6,16.5,248.9375,44.2475,-3.3400009,4.029984
-2.47222E-6,-4.48056E-6,16.5,354.872916666667,-36.2397222222222,-8.899992,-16.130016
-2.19444E-7,-1.02778E-7,16.499,24.8758333333333,1.25472222222222,-0.7899984,-0.3700008
9.08333E-7,-7.22222E-7,16.499,126.51375,34.4666666666667,3.2699988,-2.5999992
-5.38889E-7,1.78056E-6,16.499,165.452916666667,72.4269444444445,-1.9400005,6.410016
-1.53889E-6,-1.34167E-6,16.499,178.19375,0.411111111111111,-5.5400043,-4.830012
-8.05556E-7,3.25278E-6,16.499,189.27,66.5816666666667,-2.9000015,11.710009
1.05556E-7,-1.77778E-7,16.499,207.380416666667,34.9236111111111,0.3800016,-0.6400008
1.23333E-6,-1.38611E-6,16.499,252.01,24.4877777777778,4.4399877,-4.989996
-1.52222E-6,-1.47222E-6,16.499,322.907916666667,-45.9602777777778,-5.479992,-5.299992
-5.05556E-7,1.04444E-6,16.498,122.12125,44.1316666666667,-1.8200016,3.7599838
5.83333E-7,1.73889E-6,16.498,154.095416666667,11.0022222222222,2.099999,6.260004
-6.83333E-7,6.66667E-8,16.498,154.47875,43.2002777777778,-2.4599988,0.24000013
7.91667E-7,-1.23611E-6,16.498,173.612916666667,10.0202777777778,2.850001,-4.449996
-3.08333E-7,-3.58333E-7,16.498,219.755833333333,50.7113888888889,-1.1099988,-1.2899989
-1.38889E-8,8.33333E-8,16.498,223.892916666667,14.3258333333333,-0.050000038,0.29999986
-1.31944E-6,-3.81944E-6,16.498,234.324166666667,43.4647222222222,-4.749984,-13.749984
4.23889E-6,-3.52778E-6,16.498,236.58625,11.9247222222222,15.260004,-12.700008
-1.77222E-6,-1.96111E-6,16.498,244.564583333333,37.0175,-6.379992,-7.059996
1.05E-6,1.64444E-6,16.498,247.86875,12.7894444444444,3.7800002,5.919984
1.35556E-6,4.63056E-6,16.497,2.55666666666667,-42.3811111111111,4.880016,16.670015
2.41389E-6,-4.80556E-7,16.497,27.3320833333333,-33.4144444444444,8.690003,-1.7300017
-2.60556E-6,-2.06389E-6,16.497,115.75,48.9841666666667,-9.380016,-7.4300036
-5.58333E-7,2.97222E-7,16.497,147.451666666667,15.3688888888889,-2.0099988,1.0699991
-1.16111E-6,-8.41667E-7,16.497,155.247916666667,-0.340833333333333,-4.179996,-3.0300012
-8.55556E-7,-1.83333E-7,16.497,190.373333333333,28.87,-3.0800016,-0.6599988
7.75E-7,1.71111E-6,16.497,195.106666666667,-16.8077777777778,2.79,6.159996
-9.52778E-7,8.86111E-7,16.497,210.8475,-0.101944444444444,-3.4300008,3.1899996
-8.61111E-8,-1.27778E-7,16.497,240.07125,27.9055555555556,-0.30999997,-0.46000078
-6.19444E-7,2.54722E-6,16.497,352.91375,-0.254444444444445,-2.2299984,9.169992
1.03056E-6,-2.23889E-6,16.496,9.09791666666667,-32.1813888888889,3.7100163,-8.060003
1.46389E-6,-1.3E-6,16.496,33.2470833333334,13.4383333333333,5.2700043,-4.68
1.69722E-6,-1.35278E-6,16.496,33.9933333333333,-1.19305555555556,6.109992,-4.870008
-6.27778E-7,4.69444E-7,16.496,123.433333333333,5.77694444444444,-2.2600007,1.6899984
-1.13889E-7,7.97222E-7,16.496,124.28625,9.2975,-0.4100004,2.8699992
-9.44444E-8,8.94444E-7,16.496,149.913333333333,48.0775,-0.33999985,3.2199984
-1.38056E-6,7.41667E-7,16.496,154.587083333333,-0.575833333333333,-4.970016,2.6700013
-1.13889E-7,-7.41667E-7,16.496,159.11125,6.3825,-0.4100004,-2.6700013
-1.13056E-6,9.13889E-7,16.496,161.000833333333,-2.84,-4.070016,3.2900004
1.41389E-6,5.25E-7,16.496,166.810833333333,14.9713888888889,5.090004,1.8900001
1.11111E-7,-2.72222E-7,16.496,178.36125,36.2905555555556,0.3999996,-0.9799992
-2.53333E-6,-1.58056E-6,16.496,187.334166666667,4.96861111111111,-9.1199875,-5.6900163
5.05556E-7,4.72222E-7,16.496,202.865833333333,25.0138888888889,1.8200016,1.6999992
-1.88889E-6,8.38889E-7,16.496,205.549583333333,60.2572222222222,-6.800004,3.0200002
-3.975E-6,-1.58889E-6,16.495,12.3195833333333,-28.9719444444444,-14.309999,-5.720004
9.72222E-7,5.27778E-8,16.495,25.6441666666667,6.42777777777778,3.499999,0.19000009
2.58333E-6,8.19444E-7,16.495,120.104166666667,14.2130555555556,9.299988,2.9499984
-1.21667E-6,-2.16944E-6,16.495,154.62,-31.3983333333333,-4.3800116,-7.809984
-2.11944E-6,1.31111E-6,16.495,162.85125,32.0122222222222,-7.6299844,4.719996
8.38889E-7,-4.15E-6,16.495,187.2,15.1716666666667,3.0200002,-14.940001
5.41667E-7,7.38889E-7,16.495,213.252083333333,40.2733333333333,1.9500012,2.6600006
8.33333E-7,8.19444E-7,16.495,214.82125,11.5630555555556,2.9999988,2.9499984
3.40556E-6,-1.43889E-6,16.495,236.655,10.0144444444444,12.2600155,-5.180004
1.90278E-6,-2.86111E-7,16.494,146.504166666667,52.4955555555556,6.850008,-1.0299996
5.30278E-6,8.31111E-6,16.494,146.504166666667,52.4955555555556,19.09001,29.919996
-1.51944E-6,-2.16667E-7,16.494,153.925,43.0819444444444,-5.469984,-0.7800012
-9.69444E-7,-1.16667E-6,16.494,160.629583333333,22.2166666666667,-3.4899986,-4.200012
-7.08333E-7,1.50278E-6,16.494,161.2575,22.1777777777778,-2.5499988,5.410008
-5.0E-8,-1.05556E-6,16.494,174.855416666667,18.905,-0.18,-3.800016
-1.61667E-6,-9.25E-7,16.494,200.594583333333,46.7597222222222,-5.820012,-3.33
-8.02778E-7,-6.05556E-7,16.494,204.476666666667,23.7213888888889,-2.8900008,-2.1800017
-2.27778E-6,-1.70278E-6,16.494,205.4025,47.5691666666667,-8.200007,-6.1300077
2.0E-6,-7.90528E-5,16.494,205.4025,47.5691666666667,7.2,-284.5901
-6.13889E-7,8.05556E-7,16.494,211.739583333333,31.8208333333333,-2.2100003,2.9000015
3.69444E-7,-1.66667E-8,16.494,212.7075,4.87111111111111,1.3299984,-0.06000012
1.85833E-6,5.61111E-7,16.494,215.256666666667,-23.1252777777778,6.689988,2.0199995
6.58333E-7,-5.5E-7,16.494,319.219166666667,10.8916666666667,2.369999,-1.9799999
-1.17222E-6,-2.72222E-7,16.494,350.549166666667,15.4497222222222,-4.219992,-0.9799992
2.25E-7,-1.57222E-6,16.493,11.2079166666667,-10.4988888888889,0.81,-5.6599917
-2.52778E-7,-3.78333E-6,16.493,57.7416666666667,-38.0933333333333,-0.9100008,-13.6199875
3.90556E-6,-6.375E-6,16.493,108.630833333333,-64.9197222222222,14.060016,-22.949999
-1.04444E-6,-1.35833E-6,16.493,118.520833333333,28.0611111111111,-3.7599838,-4.889988
-7.08333E-7,-9.38889E-7,16.493,133.324166666667,28.2302777777778,-2.5499988,-3.3800004
-1.60778E-5,2.67889E-5,16.493,136.56625,12.3127777777778,-57.88008,96.44004
8.22222E-7,-1.21667E-6,16.493,136.56625,12.3127777777778,2.959999,-4.3800116
-2.16667E-7,-1.11111E-7,16.493,138.363333333333,1.19694444444444,-0.7800012,-0.3999996
5.83333E-7,7.91667E-7,16.493,149.009166666667,18.8522222222222,2.099999,2.850001
5.83333E-8,-2.00278E-6,16.493,161.768333333333,17.0127777777778,0.20999987,-7.210008
6.80556E-7,8.69444E-7,16.493,169.30375,24.3705555555556,2.4500017,3.1299984
-2.19444E-6,-5.47222E-7,16.493,181.60625,10.4422222222222,-7.899984,-1.9699992
-2.22222E-6,-3.11944E-6,16.493,200.45,19.2794444444444,-7.999992,-11.229984
-2.68889E-6,1.75833E-6,16.493,200.7425,-10.8886111111111,-9.680004,6.329988
5.41667E-7,6.94444E-8,16.493,238.361666666667,-1.09861111111111,1.9500012,0.24999984
2.88056E-6,2.27778E-7,16.493,243.617083333333,49.5011111111111,10.370016,0.8200008
5.86111E-7,-1.11111E-8,16.493,321.897916666667,-7.44,2.1099997,-0.039999958
3.83889E-6,-9.97222E-7,16.493,333.188333333333,-21.1608333333333,13.8200035,-3.589999
1.87778E-6,-1.99722E-6,16.492,10.5179166666667,-26.235,6.7600083,-7.1899915
-9.13889E-7,-1.31944E-6,16.492,45.6916666666667,-7.41333333333333,-3.2900004,-4.749984
-4.25E-7,7.22222E-7,16.492,123.845,13.8094444444444,-1.53,2.5999992
9.97222E-7,6.5E-7,16.492,148.026666666667,23.8788888888889,3.589999,2.34
-1.23889E-6,1.17778E-6,16.492,154.444166666667,20.8575,-4.4600043,4.240008
2.58333E-7,-2.27778E-7,16.492,178.705833333333,1.57861111111111,0.92999876,-0.8200008
2.17222E-6,6.19444E-7,16.492,188.097916666667,8.4425,7.8199925,2.2299984
5.55556E-7,1.39722E-6,16.492,223.360833333333,47.2511111111111,2.0000017,5.029992
2.175E-6,-1.14444E-6,16.492,225.523333333333,-2.67722222222222,7.83,-4.119984
1.5E-7,4.91667E-7,16.492,227.360416666667,29.2505555555556,0.54,1.7700012
-2.94167E-6,2.72222E-6,16.491,5.80625,-38.0230555555556,-10.590012,9.799992
-6.95278E-6,-1.48611E-6,16.491,14.38625,-34.2202777777778,-25.030008,-5.349996
-2.03611E-6,-6.58333E-7,16.491,153.998333333333,19.8822222222222,-7.3299956,-2.369999
-7.13889E-7,5.92222E-6,16.491,160.685,-41.7236111111111,-2.5700004,21.319992
8.61667E-6,-1.84556E-5,16.491,219.175,2.49444444444444,31.020012,-66.440155
1.36111E-7,-1.84167E-6,16.491,219.175,2.49444444444444,0.4899996,-6.630012
1.43333E-6,-3.72778E-6,16.49,36.12125,-9.31416666666666,5.159988,-13.420008
-2.42778E-6,-1.97222E-6,16.49,113.56,45.0311111111111,-8.740007,-7.099992
8.33333E-8,-1.79444E-6,16.49,138.390416666667,-0.713888888888889,0.29999986,-6.459984
-6.91667E-7,-6.66667E-7,16.49,151.122083333333,19.2361111111111,-2.4900012,-2.4000013
-1.87778E-6,-1.39167E-6,16.49,172.470833333333,22.2555555555556,-6.7600083,-5.010012
-1.40833E-6,-1.45278E-6,16.49,191.7425,26.9358333333333,-5.0699883,-5.230008
1.71111E-6,2.27778E-7,16.49,199.764166666667,43.1761111111111,6.159996,0.8200008
5.38889E-7,-1.32778E-6,16.49,205.045416666667,21.1458333333333,1.9400005,-4.780008
4.16667E-7,-2.19444E-7,16.49,233.031666666667,13.2430555555556,1.5000012,-0.7899984
3.5E-7,-1.12222E-6,16.49,238.445416666667,36.3647222222222,1.26,-4.0399923
-6.66667E-8,1.96389E-6,16.49,252.895416666667,18.8341666666667,-0.24000013,7.0700045
5.80556E-7,-5.88889E-7,16.49,330.229583333333,-21.2319444444444,2.0900016,-2.1200004
-4.11111E-7,-1.505E-5,16.489,10.4725,-38.9161111111111,-1.4799995,-54.18
2.70278E-6,-2.85278E-6,16.489,53.7179166666667,-37.8530555555556,9.730008,-10.270008
-2.56389E-6,4.56667E-6,16.489,111.072083333333,-7.25527777777778,-9.230003,16.440012
-1.07222E-6,3.83333E-7,16.489,140.0175,59.2925,-3.859992,1.3799988
-9.63889E-7,1.11111E-8,16.489,164.344583333333,29.4463888888889,-3.4700003,0.039999958
2.33056E-6,-1.93333E-6,16.489,237.0975,14.2355555555556,8.390016,-6.9599876
-1.99444E-6,-6.80556E-7,16.489,240.824583333333,9.01027777777778,-7.179984,-2.4500017
3.88889E-7,1.14444E-6,16.489,243.014166666667,11.7822222222222,1.4000003,4.119984
-1.74722E-6,-1.71667E-6,16.488,151.06875,20.195,-6.2899923,-6.180012
3.66667E-7,4.83333E-7,16.488,214.646666666667,32.4922222222222,1.3200011,1.7399988
3.38889E-7,5.27778E-7,16.488,216.490416666667,33.7738888888889,1.2200004,1.9000008
-5.83333E-8,-5.66667E-7,16.488,241.305,32.9747222222222,-0.20999987,-2.0400012
1.44444E-7,-1.42778E-6,16.488,255.843333333333,23.2119444444444,0.51999843,-5.140008
1.87222E-6,-9.38889E-7,16.487,8.79958333333333,-19.7113888888889,6.7399917,-3.3800004
5.83333E-8,-2.1E-6,16.487,9.4425,36.9863888888889,0.20999987,-7.5600004
1.53611E-6,-7.19444E-7,16.487,13.18,12.9366666666667,5.529996,-2.5899985
2.39722E-6,-5.63889E-6,16.487,24.6708333333333,-37.1211111111111,8.629992,-20.300003
6.11111E-8,2.16667E-7,16.487,122.52875,14.8922222222222,0.21999997,0.7800012
4.22222E-7,-5.88889E-7,16.487,130.299583333333,3.75083333333333,1.5199991,-2.1200004
8.88889E-8,-5.77778E-7,16.487,142.970416666667,13.4283333333333,0.32000005,-2.0800009
-8.61111E-7,-4.5E-7,16.487,147.570833333333,21.8394444444444,-3.0999997,-1.62
-2.05833E-6,-3.91667E-7,16.487,154.35125,33.5675,-7.409988,-1.4100012
-3.38056E-6,-4.66667E-7,16.487,180.649166666667,18.3444444444444,-12.170016,-1.6800011
-6.89444E-6,-7.235E-5,16.487,205.87,57.3633333333333,-24.819984,-260.46
8.55556E-7,4.44444E-8,16.487,205.87,57.3633333333333,3.0800016,0.15999983
-1.06667E-6,-1.03611E-6,16.487,237.182083333333,29.1497222222222,-3.840012,-3.729996
4.66944E-6,-1.95278E-6,16.486,119.67125,44.4016666666667,16.809984,-7.030008
-1.04722E-6,2.5E-7,16.486,126.557916666667,49.8386111111111,-3.769992,0.9
1.18889E-6,-4.20556E-6,16.486,155.01625,-42.8583333333333,4.280004,-15.140016
8.22222E-7,1.93056E-6,16.486,165.318333333333,57.4805555555556,2.959999,6.9500165
6.58333E-7,1.58333E-6,16.486,171.562083333333,31.0294444444444,2.369999,5.699988
-7.27778E-7,-5.47222E-7,16.486,172.567916666667,-2.81888888888889,-2.6200008,-1.9699992
8.69444E-7,-1.99444E-6,16.486,190.66125,45.3713888888889,3.1299984,-7.179984
-1.37778E-6,-7.19444E-7,16.486,197.973333333333,23.8894444444444,-4.960008,-2.5899985
-2.04167E-6,-2.63889E-7,16.486,209.451666666667,8.03277777777778,-7.3500123,-0.9500004
-1.97222E-6,8.55556E-7,16.485,10.80625,-41.7191666666667,-7.099992,3.0800016
5.61944E-6,-1.58222E-5,16.485,10.80625,-41.7191666666667,20.229984,-56.95992
2.28056E-6,-2.85833E-6,16.485,44.1858333333333,0.2125,8.210016,-10.289988
-1.85833E-6,-1.075E-6,16.485,145.837916666667,38.2575,-6.689988,-3.87
-3.19444E-7,1.40833E-6,16.485,166.04,12.3658333333333,-1.1499984,5.0699883
-2.53333E-6,-1.11111E-8,16.485,182.622916666667,54.1844444444445,-9.1199875,-0.039999958
-1.32222E-6,-1.25556E-6,16.485,198.372916666667,40.7225,-4.759992,-4.520016
-9.66667E-7,1.41944E-6,16.485,209.616666666667,48.2461111111111,-3.4800012,5.109984
-7.19444E-7,4.38889E-7,16.485,224.035833333333,38.0108333333333,-2.5899985,1.5800004
-9.16667E-7,6.52778E-7,16.485,238.165,21.3958333333333,-3.3000011,2.3500009
-1.13611E-6,-6.97222E-7,16.485,262.752083333333,57.37,-4.089996,-2.5099993
6.52778E-7,-1.43611E-6,16.484,4.54083333333333,-47.5527777777778,2.3500009,-5.169996
-2.5E-8,-2.35278E-6,16.484,5.38875,0.716666666666667,-0.09,-8.470008
-9.83333E-7,-1.72222E-6,16.484,34.7495833333333,0.482222222222222,-3.539999,-6.1999917
4.80556E-7,-1.59444E-6,16.484,59.20125,-6.21055555555555,1.7300017,-5.739984
-1.69444E-6,6.91667E-7,16.484,129.538333333333,42.4638888888889,-6.099984,2.4900012
-1.86111E-7,-1.27778E-6,16.484,149.375833333333,12.4827777777778,-0.6699996,-4.600008
-3.05556E-8,-1.75556E-6,16.484,164.33375,29.9027777777778,-0.11000016,-6.320016
4.02778E-7,-1.13889E-6,16.484,191.40625,14.8158333333333,1.4500008,-4.1000037
2.5E-7,7.13889E-7,16.484,192.91375,60.9908333333333,0.9,2.5700004
1.91111E-6,1.23056E-6,16.484,200.484583333333,33.1580555555556,6.8799963,4.430016
1.86667E-6,-3.3E-6,16.484,200.484583333333,33.1580555555556,6.720012,-11.879999
-2.76667E-6,-3.30556E-7,16.484,211.5175,57.4988888888889,-9.9600115,-1.1900016
-1.63611E-6,-1.11111E-6,16.484,242.655416666667,6.05611111111111,-5.889996,-3.999996
3.13056E-6,-3.63889E-7,16.484,330.798333333333,-18.0283333333333,11.270016,-1.3100004
